imageUrl,title,totalScore,reviewsCount,street,city,state,countryCode,website,phone,categoryName,url
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyb7A8eEk7Vh9Y-FzLDda9QYIifE-CyiwNDg50LoEFQ_96elpoAU89LLmvjTj5DnjayQ_O29mpaDy7J0lMSkIDDKx4pI73vW_LH7fnJ08h66TUUfqTWeqdDSgXDX1eWAZ2NRFccwg=w408-h306-k-no,Seaway Sauna,5,3,National Cycle Rte 1,Dundee,,GB,https://www.thecourier.co.uk/fp/news/angus-mearns/5086455/angus-seaside-sauna-monifieth-beach/,,Sauna,https://www.google.com/maps/search/?api=1&query=Seaway%20Sauna&query_place_id=ChIJLYhxYABfhkgRvopLIUkpWJw
https://lh3.googleusercontent.com/p/AF1QipOIMT2ujtCej4069cfbgNQC3t0-Qk2y02jGl_5K=w408-h611-k-no,Braan Sauna,,0,HC78+V95,Dunkeld,,GB,https://www.thetaybank.co.uk/sauna,,Sauna,https://www.google.com/maps/search/?api=1&query=Braan%20Sauna&query_place_id=ChIJoUMHBt8ZhkgR3kiEJTuwQH4
https://lh3.googleusercontent.com/p/AF1QipPn4vioKEfbXqDagzGQNRz6RG2vdQNnI9_487zg=w426-h240-k-no,Pink|Spa|Nest,4.7,6,"Altamount Park, 8 Mary Young Drive, Coupar Angus Rd",Blairgowrie,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Pink%7CSpa%7CNest&query_place_id=ChIJHdSsijgVhkgR4dMOYWI4GnQ
https://lh3.googleusercontent.com/p/AF1QipNcP9VyZ9Aj3oqveshOlTaalLm4WyDuXX6JpzgH=w408-h544-k-no,Wild Scottish Sauna - St Andrews - West Sands,5,29,West Sands Beach,St Andrews,,GB,https://www.wildscottishsauna.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Wild%20Scottish%20Sauna%20-%20St%20Andrews%20-%20West%20Sands&query_place_id=ChIJ1S1_8P9ZhkgRhsMuA1p3v2Q
https://lh3.googleusercontent.com/p/AF1QipOENm_SyHtR_o6MWd536BPbKc6BCEdnkQ54Dvab=w408-h306-k-no,Spear Sauna,5,19,11 South Platt Hill,Newbridge,,GB,https://www.spearsauna.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Spear%20Sauna&query_place_id=ChIJiU5qvXjFh0gR8A1ymCg3QNg
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pmLKDC6FhXCiBSlVwZYryg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.16385&pitch=0&thumbfov=100,Cedar Hus,5,3,"55°37'41.9""N 2°, 24'35 7""W",Kelso,,GB,https://cedarhus.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Cedar%20Hus&query_place_id=ChIJWUCXNcRlh0gRseXMXd-aDO8
https://lh3.googleusercontent.com/p/AF1QipMhMxpfO1hLkP3RQ5liJcma_0wr1FYy6WwlfX9d=w408-h544-k-no,One Space,4.9,68,"New, Cheviot House, Almondvale Blvd",Livingston,,GB,http://www.weareonespace.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=One%20Space&query_place_id=ChIJlWwXWLfdh0gRvxq4KoSAuZs
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaDPMPjd0F34fs_fxkNhjVjX-9MzyWeExveWuFJGSUxDhKYC0OTJP3KyNKQQKIdX511ZdKLuoyVkB6l4-neHFzsC5V2sBRSgXm7gG9bwaeZ_PV6j6DYsj3MTbqVAgNNymx3cHVz5arIpA=w519-h240-k-no,Newtown Sauna,4.3,35,17B Hart St,Edinburgh,,GB,http://www.newtownsauna.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Newtown%20Sauna&query_place_id=ChIJnVlDWYzHh0gRcKBoL6J31ig
https://lh3.googleusercontent.com/p/AF1QipPdgNJGl348beTxKiVT-OAb3CFjmYiA1FjqslxR=w408-h544-k-no,Matchbox Sauna,5,37,Church Rd,Beaworthy,,GB,https://www.matchboxsauna.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Matchbox%20Sauna&query_place_id=ChIJf8rT4JBDbEgRYIfjJKLzSyY
https://lh3.googleusercontent.com/p/AF1QipNXPPpWZ3BDO3UwEO2aFiHBR0OsZLkCuPjaTQFB=w447-h240-k-no,Barnstaple Health & Leisure,4.4,56,"The Barnstaple hotel, Braunton Road",Barnstaple,,GB,https://barnstaplehotel.co.uk/leisure/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Barnstaple%20Health%20%26%20Leisure&query_place_id=ChIJnzGBhOk6bEgR9CISJ7iW73Q
https://lh3.googleusercontent.com/p/AF1QipPdp_GjWBYALt-J7XMsnxt6EcBCA8Pc48rWfDDO=w426-h240-k-no,Juliots Well Lodge Retreat,4.5,138,,Camelford,,GB,https://www.southwestholidayparks.co.uk/holiday-homes/juliots-well,,Sauna,https://www.google.com/maps/search/?api=1&query=Juliots%20Well%20Lodge%20Retreat&query_place_id=ChIJF1niU0GCa0gReKu9_YZzoGo
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_8Qm5qzZrtp_KvkWMpurh5Ne3G54_673IawiVWpjZ-Kp4bT9l1ahIbjB9PqJxjpwKJS4qQm-ZEzKABGWHxNDNawJxfW_nScP_lx55siaw899_3fvtF6wN_FtyOgBN5Lx8cEr1Zw=w408-h306-k-no,Spa Naturel Sheffield,4.1,120,119 Norfolk St,Sheffield,,GB,https://www.spanaturelfitness.com/health-clubs-spas/mercure-sheffield-st-pauls-hotel-spa/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Spa%20Naturel%20Sheffield&query_place_id=ChIJm2_sFIKCeUgRuMkQFnsYFaw
https://lh3.googleusercontent.com/p/AF1QipMJj-9_GWhEnTFn6n_sy5fL8y2LeRM7DFP2uQ7a=w408-h306-k-no,Oasis Health Club,4.2,239,"The Oasis Health Club, Wortley Rd",Rotherham,,GB,http://www.rotherhamoasishealthclub.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Oasis%20Health%20Club&query_place_id=ChIJu2SEthF3eUgR82yKkD2tZaQ
https://lh3.googleusercontent.com/p/AF1QipNs3QtK9nnuxpGfOnTwouA1wcM9Zu2RFkuMhp_L=w426-h240-k-no,Spartan Spa,3.8,13,72 Bayswater Rd,Leeds,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Spartan%20Spa&query_place_id=ChIJ35xGXHRceUgRXQYKM1W8k-s
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUxnQyJ8KQuoCfRUqBxMUJH8WHuqmawXl_ots9ot0i11y-ZOJqoh06xoM50gVK7WV6bOc-Qx0qDy3Bmefs19Oj-aeHca9PYbfRO7JSya2Zo7VnqA9fuEPDw-ianLjWow6GuvpYgUSU19w=w408-h544-k-no,Leeds Community Sauna,5,7,"Kirkstall Valley Farm, Kirkstall Rd",Leeds,,GB,https://leedscommunitysauna.com/,,Sauna,https://www.google.com/maps/search/?api=1&query=Leeds%20Community%20Sauna&query_place_id=ChIJGd4qcOVfeUgRQhm-zJ5Tq6c
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtTvuEDL3IJ3x29swNd12S5ROiGZ_oNWHrqopM0HiaoFABe_Bnx92FDcr_FYux7dRlT6jLJXSU6-OabaSUBc3Ejn9YxJnNkKD1lt5vB_30W-5fafTuzlB2uFAkaVAfjemHUHLA4JiaDSyV=w408-h725-k-no,ScandiBox Saunas,5,7,25 Hilltop Rd,Dronfield,,GB,http://www.scandiboxsaunas.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=ScandiBox%20Saunas&query_place_id=ChIJ873U50WFeUgRwAKXB4xmJhQ
https://lh3.googleusercontent.com/p/AF1QipO5sO2sWmldPfxvt049Nme-lWhygdis7iqFUkAr=w511-h240-k-no,Mobile Sauna Worksop,5,1,17 Harstoft Ave,Worksop,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Mobile%20Sauna%20Worksop&query_place_id=ChIJJ_0mLsCheUgRXPyoXz2d-sA
https://lh3.googleusercontent.com/p/AF1QipP_d5ZkSXx5XE7KSUtv8MVr99Lh-f69Dni6iGw=w408-h306-k-no,Sacred Sauna,5,5,"Winkley House Studio, Fore St",Taunton,,GB,https://www.sacredsauna.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sacred%20Sauna&query_place_id=ChIJxb17BkDtbUgR1j1kfhAINnI
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2ZhXjLBEXiINgLYdfDBCIqOWkBGUDzFs_wqLVYyH93XMaErANukK_G_1krL0NJ6hYoyFL3G8kPYTOS_b0Ryi5fEwEraIPDg9HwoowzmNXip-YSDBirjGVjwIidGXoA8p2R74D=w408-h544-k-no,"Saunair, Mobile Sauna Hire / Rent a sauna",5,16,Culm Lea,Cullompton,,GB,http://www.saunair.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Saunair%2C%20Mobile%20Sauna%20Hire%20%2F%20Rent%20a%20sauna&query_place_id=ChIJsYPF87KTbUgRm_xtCfkVeLU
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kom5A1ao5e-PsNmJ8d07dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.64685&pitch=0&thumbfov=100,Spa Naturel Exeter Southgate Hotel,4.8,4,Southernhay E,Exeter,,GB,http://www.spanaturelfitness.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Spa%20Naturel%20Exeter%20Southgate%20Hotel&query_place_id=ChIJhTzVcf2lbUgRaZtr7TuUof0
https://lh3.googleusercontent.com/p/AF1QipMyix1aLkDKCKr0jW1HZS9Aly55pwuMRMPzv4Gg=w408-h266-k-no,Cold Hut Recovery - Taunton,,0,"Business Park, Instinct Boxing and Fitness, unit J Rexquote Industrial Estate Westbridge Way Bishop's Lydeard, Broadguage, Westridge Way",Taunton,,GB,https://www.coldhutrecovery.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Cold%20Hut%20Recovery%20-%20Taunton&query_place_id=ChIJ0VC1I2rxbUgR3pt9HaGklrg
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFtSwt0FVoiCBZQUEVVAtYW7HL_m2vK-1e3oyRfrOpIy_p89lf19YGoIHiRl-opyAI-8Egie0N1R73HxBKR7vfzZWDnrT2EFvXlm_YoCBXULyfiVHe1BHN1lZzrZ1az1l5CIX5YA=w408-h725-k-no,FIX MCR | Sauna and Ice Bath Manchester,5,667,45 Newton St,Manchester,,GB,https://www.fixmcr.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=FIX%20MCR%20%7C%20Sauna%20and%20Ice%20Bath%20Manchester&query_place_id=ChIJmwoQDTOxe0gRy2B4TdlfBmY
https://lh3.googleusercontent.com/p/AF1QipNNoC99MQWBcvNsbZ2A0aPKn3nAONvIZDrk37Nz=w408-h544-k-no,The Good Sauna UK,5,128,Owen St.,Manchester,,GB,http://www.thegoodsauna.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Good%20Sauna%20UK&query_place_id=ChIJmd7PwOOze0gRp0xhXdBcNyg
https://lh3.googleusercontent.com/p/AF1QipPn2_oQn_TcqYkBe2tkUKHVolcw27zCDHUynypT=w408-h544-k-no,Kontrast,4.9,189,"Unit 4 Long Millgate, Dantzic St",Manchester,,GB,https://www.kontrast.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Kontrast&query_place_id=ChIJTVehIQCxe0gRpCsZ2sg8JGg
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTPvX89yQbOppOu3vymkO0g9Ci1e_Az9hfZ55ZcGbKlVEVD9PdKcUU1KI1iAEA92-Mpk3AtTeGjSfTv3dPDaFPXdJbswUNWI_0KtJ08uS385rYPIrBhozDqziRJrmboqZVoAE7=w408-h544-k-no,Cosmopolitan Sauna Club,3.4,19,65 Bridge St,Manchester,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Cosmopolitan%20Sauna%20Club&query_place_id=ChIJWyvyD8Cxe0gRhWm0SicWHdE
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywNuYD77Ir2KgEsGxOlRpMRx5SRMATuWtgmQ_2hJQHrPShSPAUVeoKy7yKCfvh5bUANbYF-d45bRO_IW8rhjiOQG0-PZ4A3hzk3SadY4RiNtfy3YEHT84YozN7QYy4c8TyfTR8aQ=w408-h544-k-no,Duddlestone Farm Sauna,5,23,,Taunton,,GB,https://www.duddlestonefarm.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Duddlestone%20Farm%20Sauna&query_place_id=ChIJ8WmJSrz1bUgR-F8SJnGYTTo
https://lh3.googleusercontent.com/p/AF1QipNNs9f2CfGG8_dTQ3Q2KoxQqCzk7mDQTztlftYP=w408-h272-k-no,Casa De Spa,,0,Creech Castle,Taunton,,GB,https://www.casadespa.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Casa%20De%20Spa&query_place_id=ChIJxdT53Wz1bUgR5SOOfTt38bc
https://lh3.googleusercontent.com/p/AF1QipNI3UtVzAalFpTOgVm_80LVDdFz5IsijGWIeNJi=w426-h240-k-no,Blackbrook Leisure Centre & Spa,4.2,578,"Blackbrook Leisure Centre & Spa, Blackbrook Way",Taunton,,GB,https://www.everyoneactive.com/centre/blackbrook-leisure-centre-spa/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Blackbrook%20Leisure%20Centre%20%26%20Spa&query_place_id=ChIJ-xta6gv1bUgR8nfxbv_qppg
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZmp1ldFcPTn0NchTe6ZSJuTqZHXhDmH11SUbuk3U_eKyw3y8x_zIelVO0d-PJp3YRBr1GqKKd8f9MMxBkRGqPqYyKaBjaYSxQY5Ocjo1PpQU1r4f0N_3wpDt80NlTlD6WXd0e=w408-h487-k-no,Reyt Sauna,5,9,"Farmer Copley's, Pontefract Rd",Pontefract,,GB,https://www.reytsauna.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Reyt%20Sauna&query_place_id=ChIJ8UDRiMJreUgRuDfaCguO3jk
https://lh3.googleusercontent.com/p/AF1QipNKMdLBAHujc00MP0EPL2thgQ-thJWXObBLgbPZ=w408-h544-k-no,HICE HQ,5,119,Halifax Rd,Brighouse,,GB,https://hicewellness.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=HICE%20HQ&query_place_id=ChIJUfAlqQ3de0gRzmrTXF4a-Tc
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9w9rMapAUwjFJNpWz8EXmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.73932&pitch=0&thumbfov=100,Wellgreen Outdoor Sauna and Cold Baths,5,1,The Sportsmans Inn,Halifax,,GB,https://www.wellgreenoutdoorsauna.co.uk/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15901007268803620605,,Sauna,https://www.google.com/maps/search/?api=1&query=Wellgreen%20Outdoor%20Sauna%20and%20Cold%20Baths&query_place_id=ChIJ7zUYgfvDe0gRTK6I0WNPKU4
https://lh3.googleusercontent.com/p/AF1QipNUFa4DJT-Z8TEf0rlSaxz0ODY0ectW8GeqOhod=w408-h544-k-no,Sauna Under The Stars,5,11,"Chinley Camping, Buxton Rd",High Peak,,GB,https://www.chinleycamping.co.uk/sauna,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sauna%20Under%20The%20Stars&query_place_id=ChIJbWM6LsgzekgRCxwBoBWBZ4o
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q__Vv4kikmK9RtdRFtkJqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.191032&pitch=0&thumbfov=100,Sauna,,0,4 Cheetham Hill Rd,Manchester,,GB,,,Sauna,https://www.google.com/maps/search/?api=1&query=Sauna&query_place_id=ChIJsfIDRVSxe0gRyUnOppvpSQ4
https://lh3.googleusercontent.com/p/AF1QipMxJE82P0LnlpZri2rvQ8-S8W69ihLlbvIvJosb=w408-h271-k-no,SOUL Wellness Hub & Café,5,59,Burnley Rd,Sowerby Bridge,,GB,https://www.soulwellnesshub.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=SOUL%20Wellness%20Hub%20%26%20Caf%C3%A9&query_place_id=ChIJs3uZFP3De0gRvHXCaI83v1Y
https://lh3.googleusercontent.com/p/AF1QipOGuHVq0JyFfAC0tyF17aP6yF6QSLiBBrqWUvGL=w408-h281-k-no,Wellnest,4.6,32,8 Trusham Rd,Exeter,,GB,https://wellnest.uk/?utm_campaign=gmb_ex,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Wellnest&query_place_id=ChIJtzoInU2zbUgRA_86sdZDsrE
https://lh3.googleusercontent.com/p/AF1QipPwbPsfcKe5a1YsU8nHnS53CaXkAbezhxcDzj0z=w408-h306-k-no,Activate Fitness,4.9,126,30A Bridge St,Taunton,,GB,http://www.activatefitness.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Activate%20Fitness&query_place_id=ChIJZdGEq1D0bUgRef5tXWXGYrU
https://lh3.googleusercontent.com/p/AF1QipMvIrVEIY4TiDmZZ6jYaqrpdP1dXZBJb2nyll-K=w408-h271-k-no,Nuffield Health Taunton Fitness & Wellbeing Gym,4.4,209,153-156 E Reach,Taunton,,GB,https://www.nuffieldhealth.com/gyms/taunton?utm_source=google&utm_medium=local&utm_campaign=GoogleLocal-Taunton,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Nuffield%20Health%20Taunton%20Fitness%20%26%20Wellbeing%20Gym&query_place_id=ChIJHRuEpFX0bUgRq1ETodB9ZqE
https://lh3.googleusercontent.com/p/AF1QipNpm6_JubBV9_3Bn4SYMb2Q7mbZtORN0FO5nKW7=w426-h240-k-no,Wellington Sports Centre,4.2,161,Corams Ln,Wellington,,GB,https://www.everyoneactive.com/centre/wellington-sports-centre/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Wellington%20Sports%20Centre&query_place_id=ChIJB-3-h1ftbUgRBxCRHEI3TaI
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dGUR7N1taqzycnhaDQQw4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.756969&pitch=0&thumbfov=100,Sauna,,0,95 Dialstone Ln,Stockport,,GB,,,Sauna,https://www.google.com/maps/search/?api=1&query=Sauna&query_place_id=ChIJC7v7zY61e0gRY_LqqTJV8xY
https://lh3.googleusercontent.com/p/AF1QipM0mLfc8dlmH003DPYL9eAIwoxqoNuTh11a1fk-=w408-h271-k-no,Broughton Leisure Centre,3.5,189,"Broughton Leisure Cntre, Great Cheetham St W",Salford,,GB,https://salfordcommunityleisure.co.uk/location/broughton-leisure-centre/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Broughton%20Leisure%20Centre&query_place_id=ChIJndpClCqwe0gRPtqsnK9COEE
https://lh3.googleusercontent.com/p/AF1QipO8_rxj0_5r4uJ5rpjh17GP7lS91W2dKtaZuuQ8=w408-h544-k-no,Ve La Dee Thai Spa,5,2,30 Southall St,Manchester,,GB,https://www.veladeethaispa.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Ve%20La%20Dee%20Thai%20Spa&query_place_id=ChIJ6w0NUxqxe0gRpATVIapwKEM
https://lh3.googleusercontent.com/p/AF1QipPNE_KxxPTOTfdAZiFRnOcNNiyJB8TeB7nxj52D=w408-h306-k-no,Nuffield Health Leeds Fitness & Wellbeing Gym,4.5,394,"Unit 21, The Light, The Headrow",Leeds,,GB,https://www.nuffieldhealth.com/gyms/leeds?utm_source=google&utm_medium=local&utm_campaign=GoogleLocal-Leeds,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Nuffield%20Health%20Leeds%20Fitness%20%26%20Wellbeing%20Gym&query_place_id=ChIJS2OzehxceUgR5lBgmE99O4A
https://lh3.googleusercontent.com/p/AF1QipM3ydPjW6iWjdld0cwd-4Tk0QhsXBHhwnspKe2g=w408-h725-k-no,Fit Bodz Gym - Gym Oldham,4.2,112,"Primrose Works, 7 Primrose Bank",Oldham,,GB,https://www.facebook.com/fitbodzgymoldham/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Fit%20Bodz%20Gym%20-%20Gym%20Oldham&query_place_id=ChIJTw-_63m3e0gREHsiKSNxY1U
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6XifGYg4RmV3hWDCHbxCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.17004&pitch=0&thumbfov=100,Genius Lifestyle & WellBeing,,0,"Claycliffe Business Park, 27a, Cannon Way",Barnsley,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Genius%20Lifestyle%20%26%20WellBeing&query_place_id=ChIJF-N5jbJleUgRVGQ4H0RarkE
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyB_kFSBnG7pcPuLumFuZPBT7EbC3OjSpFjFDg4vbwTIJIRuWKkhcJ75oWhWkhWQm-449FyxWE8Ii_OHyaaz2P5Ps0gRq_9I9L_ARwnuauy4SJeGmF-Ifc6EeHFe4VbFTKHS-F=w429-h240-k-no,Branch wellness clinic,4.5,17,117 Westgate,Wakefield,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Branch%20wellness%20clinic&query_place_id=ChIJeQkTkudneUgR4MCqdVQYCaM
https://lh3.googleusercontent.com/p/AF1QipNurRjfirjAyr4jUNoj2epklfqbDtOQvgaeCOGr=w408-h543-k-no,Nuffield Health Didsbury,4,304,"Unit 8, Parrs Wood Entertainment Centre, Wilmslow Rd",Manchester,,GB,https://www.nuffieldhealth.com/gyms/didsbury?utm_source=google&utm_medium=local&utm_campaign=GoogleLocal-Didsbury,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Nuffield%20Health%20Didsbury&query_place_id=ChIJaUOxsvCye0gRbFcHd1w9qnY
https://lh3.googleusercontent.com/p/AF1QipNL9FqjZ7bIEH2T1r1R2-NZIBxwoMuaiGHptcRH=w408-h272-k-no,Broadway Baths,4.1,221,12 Broadway,Manchester,,GB,https://broadwaybaths.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Broadway%20Baths&query_place_id=ChIJy0KEXcqwe0gRG4H9kZC7MSk
https://lh3.googleusercontent.com/p/AF1QipPoN-FCnFBIaRPUCbQED3iRQ3AU-jWg0_p_VL4m=w408-h306-k-no,Nuffield Health Doncaster Fitness & Wellbeing Centre,4.2,260,"Sidings Ct, White Rose Way",Doncaster,,GB,https://www.nuffieldhealth.com/gyms/doncaster?utm_source=google&utm_medium=local&utm_campaign=GoogleLocal-Doncaster,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Nuffield%20Health%20Doncaster%20Fitness%20%26%20Wellbeing%20Centre&query_place_id=ChIJU8Hg5ikMeUgRdHBxLoZlfBM
https://lh3.googleusercontent.com/p/AF1QipNKX3zugvLuESiQeeSJ9gXWgAA0lP7MS5DuFuOI=w408-h306-k-no,Float Space,5,104,"Float Space, Horse Fair Grn",Doncaster,,GB,https://float.space/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Float%20Space&query_place_id=ChIJtfkC-YobeUgRdQSfDpT97SY
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzQUAJ4RYyojzwgfH1gdczzOFoJ6D9ISrVtO5QEPNDFAnq_xL1lU6vmw0BBhjhtgIyXqQDoLZdCwMcr09JBIY1bh2skQk2agv2RR__xveenKeUlpGKY1QslvMMx6Dp2tejMxNE=w408-h272-k-no,Coast View Leisure Facility,4.2,11,Torquay Rd,Teignmouth,,GB,https://southwestholidayparks.co.uk/locations/coast-view/discover-coast-view/whats-on-site/gym-and-pool/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Coast%20View%20Leisure%20Facility&query_place_id=ChIJ2_TQGtgPbUgRLwnxxsYyHDM
https://lh3.googleusercontent.com/p/AF1QipPmirCYi_t2UbVNFkqOkLR2CUzq1VVyZNBPfA_j=w408-h306-k-no,The Relaxation Den ladies only,4.6,60,Madehurst Rd,Sheffield,,GB,https://www.therelaxationden.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Relaxation%20Den%20ladies%20only&query_place_id=ChIJZVVTNRt4eUgReFqIVWVkWz4
https://lh3.googleusercontent.com/p/AF1QipOi0DUPfSDWrCbZBiLdwEZ6Hc280V2smr2Oil7s=w408-h263-k-no,Sun Lane Leisure,4.1,724,"Centre, Sun Ln",Wakefield,,GB,https://www.wakefield.gov.uk/sport-and-leisure/leisure-centres-and-facilities/sun-lane-leisure/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sun%20Lane%20Leisure&query_place_id=ChIJ73U2XlVmeUgRZbSGXGk5zao
https://lh3.googleusercontent.com/p/AF1QipO6FnSHdT1fQjx4NzXkySge_TZCds834Zeqtgwv=w408-h408-k-no,Arcadia Library & Leisure Centre,3.9,431,"Arcadia Library & Leisure Centre, Yew Tree Ave",Manchester,,GB,https://www.better.org.uk/leisure-centre/manchester/arcadia-leisure-centre?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Arcadia%20Library%20%26%20Leisure%20Centre&query_place_id=ChIJ493SKMKze0gRYqxbnBOFZCI
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VsELA3BlkaZioolNu2o3KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.99512&pitch=0&thumbfov=100,Güs,,0,34 Cambridge St,Sheffield,,GB,https://guswellness.com/,,Sauna,https://www.google.com/maps/search/?api=1&query=G%C3%BCs&query_place_id=ChIJqxC_T6aDeUgRGxAWnTB0kBg
https://lh3.googleusercontent.com/p/AF1QipMnL2EzT9RFzRaGpRKGLU_SaGMtCZYyPvGBHonw=w408-h408-k-no,Hough End Leisure Centre,3.9,839,480 Princess Rd,Manchester,,GB,https://www.better.org.uk/leisure-centre/manchester/hough-end?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Hough%20End%20Leisure%20Centre&query_place_id=ChIJuYbjlBKye0gRIIyqov1tGFg
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2RAUy1rjNO7kUx8xiEaFpcCZbBAtvqFHleS3ImmSFj7bhuY-2Fi4sGfid3Xj6rH3P3uySlBNxeyDFjxns6qkwLPRhI6epgfzVjRAah3my-PbJ7XB40YA81fLjUPv2b8rlnZ8T5wLhixDi=w408-h544-k-no,Kalm,4.7,56,26 Commercial St,Brighouse,,GB,https://kalm.world/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Kalm&query_place_id=ChIJ2wYrqILde0gRKp4BVjtu__0
https://lh3.googleusercontent.com/p/AF1QipNTXJzIBvUQFZOGr_40VHDPvubvEi2xWpkZqVZA=w408-h272-k-no,Manchester Aquatics Centre,3.9,1339,2 Booth St E,Manchester,,GB,https://www.better.org.uk/leisure-centre/manchester/manchester-aquatics-centre?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Manchester%20Aquatics%20Centre&query_place_id=ChIJC4q88ZKxe0gRPBYQECAp9dw
